Rock,Artist,"Sounds Of Blackness",c3c63674-bf7b-41d0-b25f-925bfbcf88a1,4f9d560b-f378-4bdb-9676-8b7aa7744821,""
Hip Hop,Artist,"Sounds Of Blackness",c3c63674-bf7b-41d0-b25f-925bfbcf88a1,4f9d560b-f378-4bdb-9676-8b7aa7744821,""
Gospel,Artist,"Sounds Of Blackness",c3c63674-bf7b-41d0-b25f-925bfbcf88a1,4f9d560b-f378-4bdb-9676-8b7aa7744821,""
Funk,Artist,"Sounds Of Blackness",c3c63674-bf7b-41d0-b25f-925bfbcf88a1,4f9d560b-f378-4bdb-9676-8b7aa7744821,""
Reggae,Artist,"Sounds Of Blackness",c3c63674-bf7b-41d0-b25f-925bfbcf88a1,4f9d560b-f378-4bdb-9676-8b7aa7744821,""
3 & UP,Artist,"Pepe Romero",c3d8ad42-138d-4afb-aa95-38b60547cdae,b3620030-fdea-4cf4-b9b0-cb5121451e53,""
2 & UP,Artist,"Pepe Romero",c3d8ad42-138d-4afb-aa95-38b60547cdae,b3620030-fdea-4cf4-b9b0-cb5121451e53,""
1 & UP,Artist,"Pepe Romero",c3d8ad42-138d-4afb-aa95-38b60547cdae,b3620030-fdea-4cf4-b9b0-cb5121451e53,""
Classical,Artist,"Pepe Romero",c3d8ad42-138d-4afb-aa95-38b60547cdae,b3620030-fdea-4cf4-b9b0-cb5121451e53,""
2 & UP,Artist,"Patric C",c3ffc576-761f-4eb2-a4db-6e143a90076a,86d72156-a411-447a-b865-f7b3f1aaf4b6,""
1 & UP,Artist,"Patric C",c3ffc576-761f-4eb2-a4db-6e143a90076a,86d72156-a411-447a-b865-f7b3f1aaf4b6,""
Punk,Artist,"Patric C",c3ffc576-761f-4eb2-a4db-6e143a90076a,86d72156-a411-447a-b865-f7b3f1aaf4b6,""
1 & UP,Artist,"J. Peter Robinson",c40d8270-e77e-4d07-a0d4-81935bca1cb0,d32bf1ca-9cbd-4b75-a783-589304094210,""
Rock,Artist,"J. Peter Robinson",c40d8270-e77e-4d07-a0d4-81935bca1cb0,d32bf1ca-9cbd-4b75-a783-589304094210,""
2 & UP,Artist,"Leann Rimes & Brian McFadden",c42ffb0a-242b-4b4c-ba24-edcd3386e357,9092d8e1-9b38-4372-a96d-000b8561a8bc,""
1 & UP,Artist,"Leann Rimes & Brian McFadden",c42ffb0a-242b-4b4c-ba24-edcd3386e357,9092d8e1-9b38-4372-a96d-000b8561a8bc,""
Country,Artist,"Leann Rimes & Brian McFadden",c42ffb0a-242b-4b4c-ba24-edcd3386e357,9092d8e1-9b38-4372-a96d-000b8561a8bc,""
Soul,Artist,"Leann Rimes & Brian McFadden",c42ffb0a-242b-4b4c-ba24-edcd3386e357,9092d8e1-9b38-4372-a96d-000b8561a8bc,""
Pop,Artist,"Leann Rimes & Brian McFadden",c42ffb0a-242b-4b4c-ba24-edcd3386e357,9092d8e1-9b38-4372-a96d-000b8561a8bc,""
Rock,Artist,"Leann Rimes & Brian McFadden",c42ffb0a-242b-4b4c-ba24-edcd3386e357,9092d8e1-9b38-4372-a96d-000b8561a8bc,""
Gospel,Artist,"Leann Rimes & Brian McFadden",c42ffb0a-242b-4b4c-ba24-edcd3386e357,9092d8e1-9b38-4372-a96d-000b8561a8bc,""
2 & UP,Artist,"Liquid Soul",c43e55fe-fd62-415e-bf60-c6a89cb1064a,b8282669-ab13-40c2-a01e-acbb9cf64981,""
1 & UP,Artist,"Liquid Soul",c43e55fe-fd62-415e-bf60-c6a89cb1064a,b8282669-ab13-40c2-a01e-acbb9cf64981,""
Electronica,Artist,"Liquid Soul",c43e55fe-fd62-415e-bf60-c6a89cb1064a,b8282669-ab13-40c2-a01e-acbb9cf64981,""
Jazz,Artist,"Liquid Soul",c43e55fe-fd62-415e-bf60-c6a89cb1064a,b8282669-ab13-40c2-a01e-acbb9cf64981,""
Soul,Artist,"Liquid Soul",c43e55fe-fd62-415e-bf60-c6a89cb1064a,b8282669-ab13-40c2-a01e-acbb9cf64981,""
Hip Hop,Artist,"Liquid Soul",c43e55fe-fd62-415e-bf60-c6a89cb1064a,b8282669-ab13-40c2-a01e-acbb9cf64981,""
Funk,Artist,"Liquid Soul",c43e55fe-fd62-415e-bf60-c6a89cb1064a,b8282669-ab13-40c2-a01e-acbb9cf64981,""
4 & UP,Artist,"Montrose",c44f5b78-cd82-426f-b2fc-394b7d215d63,d68063aa-620e-4cf5-8d8c-c2fc8bd1800b,""
3 & UP,Artist,"Montrose",c44f5b78-cd82-426f-b2fc-394b7d215d63,d68063aa-620e-4cf5-8d8c-c2fc8bd1800b,""
2 & UP,Artist,"Montrose",c44f5b78-cd82-426f-b2fc-394b7d215d63,d68063aa-620e-4cf5-8d8c-c2fc8bd1800b,""
1 & UP,Artist,"Montrose",c44f5b78-cd82-426f-b2fc-394b7d215d63,d68063aa-620e-4cf5-8d8c-c2fc8bd1800b,""
Soul,Artist,"Montrose",c44f5b78-cd82-426f-b2fc-394b7d215d63,d68063aa-620e-4cf5-8d8c-c2fc8bd1800b,""
Pop,Artist,"Montrose",c44f5b78-cd82-426f-b2fc-394b7d215d63,d68063aa-620e-4cf5-8d8c-c2fc8bd1800b,""
Rock,Artist,"Montrose",c44f5b78-cd82-426f-b2fc-394b7d215d63,d68063aa-620e-4cf5-8d8c-c2fc8bd1800b,""
Heavy Metal,Artist,"Montrose",c44f5b78-cd82-426f-b2fc-394b7d215d63,d68063aa-620e-4cf5-8d8c-c2fc8bd1800b,""
4 & UP,Artist,"The Perrys",c44fa27a-fd91-4f8b-aa08-49677f4a8088,3fb669c6-ab73-44f8-b2d5-52a5fde6f494,""
3 & UP,Artist,"The Perrys",c44fa27a-fd91-4f8b-aa08-49677f4a8088,3fb669c6-ab73-44f8-b2d5-52a5fde6f494,""
2 & UP,Artist,"The Perrys",c44fa27a-fd91-4f8b-aa08-49677f4a8088,3fb669c6-ab73-44f8-b2d5-52a5fde6f494,""
1 & UP,Artist,"The Perrys",c44fa27a-fd91-4f8b-aa08-49677f4a8088,3fb669c6-ab73-44f8-b2d5-52a5fde6f494,""
Rap,Artist,"The Perrys",c44fa27a-fd91-4f8b-aa08-49677f4a8088,3fb669c6-ab73-44f8-b2d5-52a5fde6f494,""
Gospel,Artist,"The Perrys",c44fa27a-fd91-4f8b-aa08-49677f4a8088,3fb669c6-ab73-44f8-b2d5-52a5fde6f494,""
Hip Hop,Artist,"The Perrys",c44fa27a-fd91-4f8b-aa08-49677f4a8088,3fb669c6-ab73-44f8-b2d5-52a5fde6f494,""
2 & UP,Artist,"Matisyahu",c4718d65-a3a9-455c-9538-05addd67b8a6,e8993e9d-9313-4447-ad23-791459a3790d,""
1 & UP,Artist,"Matisyahu",c4718d65-a3a9-455c-9538-05addd67b8a6,e8993e9d-9313-4447-ad23-791459a3790d,""
Rap,Artist,"Matisyahu",c4718d65-a3a9-455c-9538-05addd67b8a6,e8993e9d-9313-4447-ad23-791459a3790d,""
Soul,Artist,"Matisyahu",c4718d65-a3a9-455c-9538-05addd67b8a6,e8993e9d-9313-4447-ad23-791459a3790d,""
Rock,Artist,"Matisyahu",c4718d65-a3a9-455c-9538-05addd67b8a6,e8993e9d-9313-4447-ad23-791459a3790d,""
Pop,Artist,"Matisyahu",c4718d65-a3a9-455c-9538-05addd67b8a6,e8993e9d-9313-4447-ad23-791459a3790d,""
Hip Hop,Artist,"Matisyahu",c4718d65-a3a9-455c-9538-05addd67b8a6,e8993e9d-9313-4447-ad23-791459a3790d,""
Reggae,Artist,"Matisyahu",c4718d65-a3a9-455c-9538-05addd67b8a6,e8993e9d-9313-4447-ad23-791459a3790d,""
3 & UP,Artist,"A Perfect Murder",c4775d0f-9511-4d62-a1ac-e1c09d19ab2d,e647f19f-f7eb-4c6a-b100-52b78c353ebf,""
2 & UP,Artist,"A Perfect Murder",c4775d0f-9511-4d62-a1ac-e1c09d19ab2d,e647f19f-f7eb-4c6a-b100-52b78c353ebf,""
1 & UP,Artist,"A Perfect Murder",c4775d0f-9511-4d62-a1ac-e1c09d19ab2d,e647f19f-f7eb-4c6a-b100-52b78c353ebf,""
Punk,Artist,"A Perfect Murder",c4775d0f-9511-4d62-a1ac-e1c09d19ab2d,e647f19f-f7eb-4c6a-b100-52b78c353ebf,""
Classical,Artist,"A Perfect Murder",c4775d0f-9511-4d62-a1ac-e1c09d19ab2d,e647f19f-f7eb-4c6a-b100-52b78c353ebf,""
Rock,Artist,"A Perfect Murder",c4775d0f-9511-4d62-a1ac-e1c09d19ab2d,e647f19f-f7eb-4c6a-b100-52b78c353ebf,""
Heavy Metal,Artist,"A Perfect Murder",c4775d0f-9511-4d62-a1ac-e1c09d19ab2d,e647f19f-f7eb-4c6a-b100-52b78c353ebf,""
4 & UP,Artist,"Mat Maneri",c47cf435-8d96-4b76-9761-6c11a557ae5d,91256980-7b7b-4777-9658-e1e155fd2a50,""
3 & UP,Artist,"Mat Maneri",c47cf435-8d96-4b76-9761-6c11a557ae5d,91256980-7b7b-4777-9658-e1e155fd2a50,""
2 & UP,Artist,"Mat Maneri",c47cf435-8d96-4b76-9761-6c11a557ae5d,91256980-7b7b-4777-9658-e1e155fd2a50,""
1 & UP,Artist,"Mat Maneri",c47cf435-8d96-4b76-9761-6c11a557ae5d,91256980-7b7b-4777-9658-e1e155fd2a50,""
Jazz,Artist,"Mat Maneri",c47cf435-8d96-4b76-9761-6c11a557ae5d,91256980-7b7b-4777-9658-e1e155fd2a50,""
3 & UP,Artist,"Dala",c483cbab-2f20-4203-ac1e-af2da9de954e,6994a851-dbff-497b-bd95-5902f9d10d2d,""
2 & UP,Artist,"Dala",c483cbab-2f20-4203-ac1e-af2da9de954e,6994a851-dbff-497b-bd95-5902f9d10d2d,""
1 & UP,Artist,"Dala",c483cbab-2f20-4203-ac1e-af2da9de954e,6994a851-dbff-497b-bd95-5902f9d10d2d,""
Alternative,Artist,"Dala",c483cbab-2f20-4203-ac1e-af2da9de954e,6994a851-dbff-497b-bd95-5902f9d10d2d,""
Pop,Artist,"Dala",c483cbab-2f20-4203-ac1e-af2da9de954e,6994a851-dbff-497b-bd95-5902f9d10d2d,""
Rock,Artist,"Dala",c483cbab-2f20-4203-ac1e-af2da9de954e,6994a851-dbff-497b-bd95-5902f9d10d2d,""
Folk,Artist,"Dala",c483cbab-2f20-4203-ac1e-af2da9de954e,6994a851-dbff-497b-bd95-5902f9d10d2d,""
2 & UP,Artist,"Simple Minds",c4b015a2-9a45-4c7b-bdb3-e80c9f4d0350,f41490ce-fe39-435d-86c0-ab5ce098b423,""
1 & UP,Artist,"Simple Minds",c4b015a2-9a45-4c7b-bdb3-e80c9f4d0350,f41490ce-fe39-435d-86c0-ab5ce098b423,""
Rock,Artist,"Simple Minds",c4b015a2-9a45-4c7b-bdb3-e80c9f4d0350,f41490ce-fe39-435d-86c0-ab5ce098b423,""
Pop,Artist,"Simple Minds",c4b015a2-9a45-4c7b-bdb3-e80c9f4d0350,f41490ce-fe39-435d-86c0-ab5ce098b423,""
Jazz,Artist,"Simple Minds",c4b015a2-9a45-4c7b-bdb3-e80c9f4d0350,f41490ce-fe39-435d-86c0-ab5ce098b423,""
Punk,Artist,"Simple Minds",c4b015a2-9a45-4c7b-bdb3-e80c9f4d0350,f41490ce-fe39-435d-86c0-ab5ce098b423,""
Alternative,Artist,"Simple Minds",c4b015a2-9a45-4c7b-bdb3-e80c9f4d0350,f41490ce-fe39-435d-86c0-ab5ce098b423,""
2 & UP,Artist,"Sister Hazel",c4ec2f1a-e5e6-4cf1-b6ba-c47bf51e5493,3b141e34-8c02-4074-b68a-7d64e3212acd,""
1 & UP,Artist,"Sister Hazel",c4ec2f1a-e5e6-4cf1-b6ba-c47bf51e5493,3b141e34-8c02-4074-b68a-7d64e3212acd,""
Folk,Artist,"Sister Hazel",c4ec2f1a-e5e6-4cf1-b6ba-c47bf51e5493,3b141e34-8c02-4074-b68a-7d64e3212acd,""
Pop,Artist,"Sister Hazel",c4ec2f1a-e5e6-4cf1-b6ba-c47bf51e5493,3b141e34-8c02-4074-b68a-7d64e3212acd,""
Country,Artist,"Sister Hazel",c4ec2f1a-e5e6-4cf1-b6ba-c47bf51e5493,3b141e34-8c02-4074-b68a-7d64e3212acd,""
Punk,Artist,"Sister Hazel",c4ec2f1a-e5e6-4cf1-b6ba-c47bf51e5493,3b141e34-8c02-4074-b68a-7d64e3212acd,""
Blues,Artist,"Sister Hazel",c4ec2f1a-e5e6-4cf1-b6ba-c47bf51e5493,3b141e34-8c02-4074-b68a-7d64e3212acd,""
Funk,Artist,"Sister Hazel",c4ec2f1a-e5e6-4cf1-b6ba-c47bf51e5493,3b141e34-8c02-4074-b68a-7d64e3212acd,""
Rock,Artist,"Sister Hazel",c4ec2f1a-e5e6-4cf1-b6ba-c47bf51e5493,3b141e34-8c02-4074-b68a-7d64e3212acd,""
Alternative,Artist,"Sister Hazel",c4ec2f1a-e5e6-4cf1-b6ba-c47bf51e5493,3b141e34-8c02-4074-b68a-7d64e3212acd,""
4 & UP,Artist,"Ms. Dynamite",c4fce5d2-d4ac-4e87-aa06-eeb8fa90f39b,c0c5e158-d61d-4043-a0eb-dc6cc1e0a539,""
3 & UP,Artist,"Ms. Dynamite",c4fce5d2-d4ac-4e87-aa06-eeb8fa90f39b,c0c5e158-d61d-4043-a0eb-dc6cc1e0a539,""
2 & UP,Artist,"Ms. Dynamite",c4fce5d2-d4ac-4e87-aa06-eeb8fa90f39b,c0c5e158-d61d-4043-a0eb-dc6cc1e0a539,""
1 & UP,Artist,"Ms. Dynamite",c4fce5d2-d4ac-4e87-aa06-eeb8fa90f39b,c0c5e158-d61d-4043-a0eb-dc6cc1e0a539,""
Electronica,Artist,"Ms. Dynamite",c4fce5d2-d4ac-4e87-aa06-eeb8fa90f39b,c0c5e158-d61d-4043-a0eb-dc6cc1e0a539,""
Rap,Artist,"Ms. Dynamite",c4fce5d2-d4ac-4e87-aa06-eeb8fa90f39b,c0c5e158-d61d-4043-a0eb-dc6cc1e0a539,""
Pop,Artist,"Ms. Dynamite",c4fce5d2-d4ac-4e87-aa06-eeb8fa90f39b,c0c5e158-d61d-4043-a0eb-dc6cc1e0a539,""
Jazz,Artist,"Ms. Dynamite",c4fce5d2-d4ac-4e87-aa06-eeb8fa90f39b,c0c5e158-d61d-4043-a0eb-dc6cc1e0a539,""
Soul,Artist,"Ms. Dynamite",c4fce5d2-d4ac-4e87-aa06-eeb8fa90f39b,c0c5e158-d61d-4043-a0eb-dc6cc1e0a539,""
Hip Hop,Artist,"Ms. Dynamite",c4fce5d2-d4ac-4e87-aa06-eeb8fa90f39b,c0c5e158-d61d-4043-a0eb-dc6cc1e0a539,""
Reggae,Artist,"Ms. Dynamite",c4fce5d2-d4ac-4e87-aa06-eeb8fa90f39b,c0c5e158-d61d-4043-a0eb-dc6cc1e0a539,""
4 & UP,Artist,"Grupo Batuque",c503908c-0a9e-4e0a-9224-e7d7fa65eeec,d1440efb-87fb-486e-bfed-d667c9f3e4ef,""
3 & UP,Artist,"Grupo Batuque",c503908c-0a9e-4e0a-9224-e7d7fa65eeec,d1440efb-87fb-486e-bfed-d667c9f3e4ef,""
2 & UP,Artist,"Grupo Batuque",c503908c-0a9e-4e0a-9224-e7d7fa65eeec,d1440efb-87fb-486e-bfed-d667c9f3e4ef,""
1 & UP,Artist,"Grupo Batuque",c503908c-0a9e-4e0a-9224-e7d7fa65eeec,d1440efb-87fb-486e-bfed-d667c9f3e4ef,""
Electronica,Artist,"Grupo Batuque",c503908c-0a9e-4e0a-9224-e7d7fa65eeec,d1440efb-87fb-486e-bfed-d667c9f3e4ef,""
Latin,Artist,"Grupo Batuque",c503908c-0a9e-4e0a-9224-e7d7fa65eeec,d1440efb-87fb-486e-bfed-d667c9f3e4ef,""
Pop,Artist,"Grupo Batuque",c503908c-0a9e-4e0a-9224-e7d7fa65eeec,d1440efb-87fb-486e-bfed-d667c9f3e4ef,""
Jazz,Artist,"Grupo Batuque",c503908c-0a9e-4e0a-9224-e7d7fa65eeec,d1440efb-87fb-486e-bfed-d667c9f3e4ef,""
Soul,Artist,"Grupo Batuque",c503908c-0a9e-4e0a-9224-e7d7fa65eeec,d1440efb-87fb-486e-bfed-d667c9f3e4ef,""
Funk,Artist,"Grupo Batuque",c503908c-0a9e-4e0a-9224-e7d7fa65eeec,d1440efb-87fb-486e-bfed-d667c9f3e4ef,""
2 & UP,Artist,"Johnny Copeland",c5091641-7138-4794-8cb3-2359094e2021,dda28e24-42e8-4ef9-9f06-c12541cacbad,""
1 & UP,Artist,"Johnny Copeland",c5091641-7138-4794-8cb3-2359094e2021,dda28e24-42e8-4ef9-9f06-c12541cacbad,""
Country,Artist,"Johnny Copeland",c5091641-7138-4794-8cb3-2359094e2021,dda28e24-42e8-4ef9-9f06-c12541cacbad,""
Folk,Artist,"Johnny Copeland",c5091641-7138-4794-8cb3-2359094e2021,dda28e24-42e8-4ef9-9f06-c12541cacbad,""
Soul,Artist,"Johnny Copeland",c5091641-7138-4794-8cb3-2359094e2021,dda28e24-42e8-4ef9-9f06-c12541cacbad,""
Blues,Artist,"Johnny Copeland",c5091641-7138-4794-8cb3-2359094e2021,dda28e24-42e8-4ef9-9f06-c12541cacbad,""
Rock,Artist,"Johnny Copeland",c5091641-7138-4794-8cb3-2359094e2021,dda28e24-42e8-4ef9-9f06-c12541cacbad,""
3 & UP,Artist,"Fiasko",c515afc0-ce16-430c-b0c6-bedbce607de7,f5d200c5-6db3-4cf7-b050-f53d727c92a7,""
2 & UP,Artist,"Fiasko",c515afc0-ce16-430c-b0c6-bedbce607de7,f5d200c5-6db3-4cf7-b050-f53d727c92a7,""
1 & UP,Artist,"Fiasko",c515afc0-ce16-430c-b0c6-bedbce607de7,f5d200c5-6db3-4cf7-b050-f53d727c92a7,""
Rock,Artist,"Fiasko",c515afc0-ce16-430c-b0c6-bedbce607de7,f5d200c5-6db3-4cf7-b050-f53d727c92a7,""
Punk,Artist,"Fiasko",c515afc0-ce16-430c-b0c6-bedbce607de7,f5d200c5-6db3-4cf7-b050-f53d727c92a7,""
4 & UP,Artist,"Cherish The Ladies",c518bb22-0c10-4806-9339-e7891db48ebe,c6c538ec-a3ca-43f0-8d73-6e88582de31f,""
3 & UP,Artist,"Cherish The Ladies",c518bb22-0c10-4806-9339-e7891db48ebe,c6c538ec-a3ca-43f0-8d73-6e88582de31f,""
2 & UP,Artist,"Cherish The Ladies",c518bb22-0c10-4806-9339-e7891db48ebe,c6c538ec-a3ca-43f0-8d73-6e88582de31f,""
1 & UP,Artist,"Cherish The Ladies",c518bb22-0c10-4806-9339-e7891db48ebe,c6c538ec-a3ca-43f0-8d73-6e88582de31f,""
Rock,Artist,"Cherish The Ladies",c518bb22-0c10-4806-9339-e7891db48ebe,c6c538ec-a3ca-43f0-8d73-6e88582de31f,""
Alternative,Artist,"Cherish The Ladies",c518bb22-0c10-4806-9339-e7891db48ebe,c6c538ec-a3ca-43f0-8d73-6e88582de31f,""
Celtic,Artist,"Cherish The Ladies",c518bb22-0c10-4806-9339-e7891db48ebe,c6c538ec-a3ca-43f0-8d73-6e88582de31f,""
Folk,Artist,"Cherish The Ladies",c518bb22-0c10-4806-9339-e7891db48ebe,c6c538ec-a3ca-43f0-8d73-6e88582de31f,""
4 & UP,Artist,"J Bostron & Beretta",c5280039-aa76-446f-97ee-b17b5cb5f910,01e1c1da-e772-460b-bc62-8dde8cbdd369,""
3 & UP,Artist,"J Bostron & Beretta",c5280039-aa76-446f-97ee-b17b5cb5f910,01e1c1da-e772-460b-bc62-8dde8cbdd369,""
2 & UP,Artist,"J Bostron & Beretta",c5280039-aa76-446f-97ee-b17b5cb5f910,01e1c1da-e772-460b-bc62-8dde8cbdd369,""
1 & UP,Artist,"J Bostron & Beretta",c5280039-aa76-446f-97ee-b17b5cb5f910,01e1c1da-e772-460b-bc62-8dde8cbdd369,""
Electronica,Artist,"J Bostron & Beretta",c5280039-aa76-446f-97ee-b17b5cb5f910,01e1c1da-e772-460b-bc62-8dde8cbdd369,""
Reggae,Artist,"J Bostron & Beretta",c5280039-aa76-446f-97ee-b17b5cb5f910,01e1c1da-e772-460b-bc62-8dde8cbdd369,""
2 & UP,Artist,"Nybbl",c559a4da-ed42-489d-884b-0767fe074c7e,7144b6c6-8e94-44f5-99c0-826e2e7e6f58,""
1 & UP,Artist,"Nybbl",c559a4da-ed42-489d-884b-0767fe074c7e,7144b6c6-8e94-44f5-99c0-826e2e7e6f58,""
Rock,Artist,"Nybbl",c559a4da-ed42-489d-884b-0767fe074c7e,7144b6c6-8e94-44f5-99c0-826e2e7e6f58,""
Electronica,Artist,"Nybbl",c559a4da-ed42-489d-884b-0767fe074c7e,7144b6c6-8e94-44f5-99c0-826e2e7e6f58,""
4 & UP,Artist,"Tilman Sillescu",c5a0011c-0f7f-4596-8928-e26be41f5288,61ae5e61-646a-44bd-9b04-d2760e5e8c7b,""
3 & UP,Artist,"Tilman Sillescu",c5a0011c-0f7f-4596-8928-e26be41f5288,61ae5e61-646a-44bd-9b04-d2760e5e8c7b,""
2 & UP,Artist,"Tilman Sillescu",c5a0011c-0f7f-4596-8928-e26be41f5288,61ae5e61-646a-44bd-9b04-d2760e5e8c7b,""
1 & UP,Artist,"Tilman Sillescu",c5a0011c-0f7f-4596-8928-e26be41f5288,61ae5e61-646a-44bd-9b04-d2760e5e8c7b,""
Classical,Artist,"Tilman Sillescu",c5a0011c-0f7f-4596-8928-e26be41f5288,61ae5e61-646a-44bd-9b04-d2760e5e8c7b,""
2 & UP,Artist,"Niraj Chag",c5b1cbea-59de-4b05-b7d7-ef3dd361f59c,65b785d9-499f-48e6-9063-3a1fd1bd488d,"http://coverartarchive.org/release/897fec78-a5cb-4bdf-ab3f-51ac4b9ad59d/3508066943-250.jpg"
1 & UP,Artist,"Niraj Chag",c5b1cbea-59de-4b05-b7d7-ef3dd361f59c,65b785d9-499f-48e6-9063-3a1fd1bd488d,"http://coverartarchive.org/release/897fec78-a5cb-4bdf-ab3f-51ac4b9ad59d/3508066943-250.jpg"
Electronica,Artist,"Niraj Chag",c5b1cbea-59de-4b05-b7d7-ef3dd361f59c,65b785d9-499f-48e6-9063-3a1fd1bd488d,"http://coverartarchive.org/release/897fec78-a5cb-4bdf-ab3f-51ac4b9ad59d/3508066943-250.jpg"
Folk,Artist,"Niraj Chag",c5b1cbea-59de-4b05-b7d7-ef3dd361f59c,65b785d9-499f-48e6-9063-3a1fd1bd488d,"http://coverartarchive.org/release/897fec78-a5cb-4bdf-ab3f-51ac4b9ad59d/3508066943-250.jpg"
Country,Artist,"Niraj Chag",c5b1cbea-59de-4b05-b7d7-ef3dd361f59c,65b785d9-499f-48e6-9063-3a1fd1bd488d,"http://coverartarchive.org/release/897fec78-a5cb-4bdf-ab3f-51ac4b9ad59d/3508066943-250.jpg"
Jazz,Artist,"Niraj Chag",c5b1cbea-59de-4b05-b7d7-ef3dd361f59c,65b785d9-499f-48e6-9063-3a1fd1bd488d,"http://coverartarchive.org/release/897fec78-a5cb-4bdf-ab3f-51ac4b9ad59d/3508066943-250.jpg"
2 & UP,Artist,"Terry Snyder",c5bf03ed-97b4-42d9-b1cd-f6e5b9689e1c,256cf8f4-51d3-4de2-86f0-668616e9eab3,""
1 & UP,Artist,"Terry Snyder",c5bf03ed-97b4-42d9-b1cd-f6e5b9689e1c,256cf8f4-51d3-4de2-86f0-668616e9eab3,""
Big Band,Artist,"Terry Snyder",c5bf03ed-97b4-42d9-b1cd-f6e5b9689e1c,256cf8f4-51d3-4de2-86f0-668616e9eab3,""
Jazz,Artist,"Terry Snyder",c5bf03ed-97b4-42d9-b1cd-f6e5b9689e1c,256cf8f4-51d3-4de2-86f0-668616e9eab3,""
Pop,Artist,"Terry Snyder",c5bf03ed-97b4-42d9-b1cd-f6e5b9689e1c,256cf8f4-51d3-4de2-86f0-668616e9eab3,""
Rock,Artist,"Terry Snyder",c5bf03ed-97b4-42d9-b1cd-f6e5b9689e1c,256cf8f4-51d3-4de2-86f0-668616e9eab3,""
Latin,Artist,"Terry Snyder",c5bf03ed-97b4-42d9-b1cd-f6e5b9689e1c,256cf8f4-51d3-4de2-86f0-668616e9eab3,""
4 & UP,Artist,"Mobb Deep",c5da3df0-fd7a-48b1-b77b-4335342d6238,d75d1f08-bbb8-4eae-9877-399ca9121197,"http://coverartarchive.org/release/07e92711-51fe-4e80-97a3-be995b7f4119/4696863575-250.jpg"
4 & UP,Artist,"Mobb Deep",c5da3df0-fd7a-48b1-b77b-4335342d6238,d75d1f08-bbb8-4eae-9877-399ca9121197,"http://coverartarchive.org/release/07e92711-51fe-4e80-97a3-be995b7f4119/4696863575-250.jpg"
3 & UP,Artist,"Mobb Deep",c5da3df0-fd7a-48b1-b77b-4335342d6238,d75d1f08-bbb8-4eae-9877-399ca9121197,"http://coverartarchive.org/release/07e92711-51fe-4e80-97a3-be995b7f4119/4696863575-250.jpg"
2 & UP,Artist,"Mobb Deep",c5da3df0-fd7a-48b1-b77b-4335342d6238,d75d1f08-bbb8-4eae-9877-399ca9121197,"http://coverartarchive.org/release/07e92711-51fe-4e80-97a3-be995b7f4119/4696863575-250.jpg"
1 & UP,Artist,"Mobb Deep",c5da3df0-fd7a-48b1-b77b-4335342d6238,d75d1f08-bbb8-4eae-9877-399ca9121197,"http://coverartarchive.org/release/07e92711-51fe-4e80-97a3-be995b7f4119/4696863575-250.jpg"
Rap,Artist,"Mobb Deep",c5da3df0-fd7a-48b1-b77b-4335342d6238,d75d1f08-bbb8-4eae-9877-399ca9121197,"http://coverartarchive.org/release/07e92711-51fe-4e80-97a3-be995b7f4119/4696863575-250.jpg"
Hip Hop,Artist,"Mobb Deep",c5da3df0-fd7a-48b1-b77b-4335342d6238,d75d1f08-bbb8-4eae-9877-399ca9121197,"http://coverartarchive.org/release/07e92711-51fe-4e80-97a3-be995b7f4119/4696863575-250.jpg"
3 & UP,Artist,"John Holt",c5dcba5b-a782-4764-831e-8adf96011e48,38d64df7-5b7f-42ca-9d98-9541640ca84f,""
2 & UP,Artist,"John Holt",c5dcba5b-a782-4764-831e-8adf96011e48,38d64df7-5b7f-42ca-9d98-9541640ca84f,""
1 & UP,Artist,"John Holt",c5dcba5b-a782-4764-831e-8adf96011e48,38d64df7-5b7f-42ca-9d98-9541640ca84f,""
Rock,Artist,"John Holt",c5dcba5b-a782-4764-831e-8adf96011e48,38d64df7-5b7f-42ca-9d98-9541640ca84f,""
Pop,Artist,"John Holt",c5dcba5b-a782-4764-831e-8adf96011e48,38d64df7-5b7f-42ca-9d98-9541640ca84f,""
Jazz,Artist,"John Holt",c5dcba5b-a782-4764-831e-8adf96011e48,38d64df7-5b7f-42ca-9d98-9541640ca84f,""
Soul,Artist,"John Holt",c5dcba5b-a782-4764-831e-8adf96011e48,38d64df7-5b7f-42ca-9d98-9541640ca84f,""
Hip Hop,Artist,"John Holt",c5dcba5b-a782-4764-831e-8adf96011e48,38d64df7-5b7f-42ca-9d98-9541640ca84f,""
Alternative,Artist,"John Holt",c5dcba5b-a782-4764-831e-8adf96011e48,38d64df7-5b7f-42ca-9d98-9541640ca84f,""
Funk,Artist,"John Holt",c5dcba5b-a782-4764-831e-8adf96011e48,38d64df7-5b7f-42ca-9d98-9541640ca84f,""
Reggae,Artist,"John Holt",c5dcba5b-a782-4764-831e-8adf96011e48,38d64df7-5b7f-42ca-9d98-9541640ca84f,""
3 & UP,Artist,"Bill Murk",c5f865e3-0e9f-49c2-9ab9-b68698c91ba8,22f1d6e0-17e7-4adc-8dd9-dcef7b9c0a88,""
2 & UP,Artist,"Bill Murk",c5f865e3-0e9f-49c2-9ab9-b68698c91ba8,22f1d6e0-17e7-4adc-8dd9-dcef7b9c0a88,""
